id,lat,lon,species,year,dataset
5673082070,12.730751,78.18156,Pycnonotus luteolus,2024,
5312560412,12.731467,78.18151,Pycnonotus luteolus,2024,
5630953177,12.731109,78.18116,Pycnonotus luteolus,2024,
5432913506,12.733892,78.18339,Pycnonotus luteolus,2024,
